2888	01	003	201910	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201910	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201910	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201910	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201910	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201910	000303	003-465	46501	Qtr2	2014	3	3	Art 8B		
2888	01	003	201910	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201910	000310	003-473	47301	Qtr4	2014	2	2	FACS 8B		
2888	01	003	201910	000306	003-477	47701	Qtr1	2014	3	3	IND TECH 8B		
2888	01	003	201910	000305	003-481	48101	Qtr3	2014	2	2	COMP APP 8B		
2888	01	003	201634	000303	003-1	00103	Sem2	2014	2	2	Gen.Art		
2888	01	003	201634	000303	003-9	00901	Sem1	2014	4	4	GraphicDesign I		
2888	01	003	201634	000303	003-13	01301	Sem2	2014	3	3	Computer Illust		
2888	01	003	201634	000301	003-53	05303	Sem1	2014	3	3	American Lit		
2888	01	003	201634	000317	003-66	06601	Sem1	2014	2	2	Legends		
2888	01	003	201634	000322	003-112	11201	Sem1	2014	6	6	Consumer Math I		
2888	01	003	201634	000322	003-113	11301	Sem2	2014	6	6	Consumer MathII		
2888	01	003	201634	000306	003-204	20401	Sem2	2014	4	4	Auto Mech I		
2888	01	003	201634	000306	003-209	20901	Sem1	2014	7	7	Construction I		
2888	01	003	201634	000306	003-210	21001	Sem2	2014	7	7	Construction II		
2888	01	003	201634	000316	003-357	35703	Sem1	2014	5	5	World History		
2888	01	003	201634	000316	003-357	35704	Sem2	2014	5	5	World History		
2888	01	003	201634	000331	003-395	39501	Sem1	2014	1	1	Study Hall		
2888	01	003	201634	000331	003-395	39505	Sem2	2014	1	1	Study Hall		
2888	01	003	201827	000317	003-58	05801	Sem1	2014	5	5	Eng.9Grammar		
2888	01	003	201827	000317	003-59	05902	Sem2	2014	5	5	Eng.9 Lit.		
2888	01	003	201827	000304	003-185	18502	Sem1	2014	3	3	FACS 9		
2888	01	003	201827	000305	003-193	19301	Qtr3	2014	1	1	Careers Qtr 3		
2888	01	003	201827	000306	003-211	21101	Sem1	2014	1	1	Ind. Tech 9		
2888	01	003	201827	000314	003-231	23101	Qtr4	2014	1	1	Drivers Ed.Qtr4		
2888	01	003	201827	000311	003-257	25705	Sem1	2014	7	7	Geometry		
2888	01	003	201827	000311	003-257	25706	Sem2	2014	7	7	Geometry		
2888	01	003	201827	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201827	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201827	000325	003-303	30302	Sem1	2014	4	4	Physical Scienc		
2888	01	003	201827	000325	003-303	30303	Sem2	2014	4	4	Physical Scienc		
2888	01	003	201827	000309	003-336	33601	Sem2	2014	3	3	Phy Ed. 9		
2888	01	003	201827	000316	003-352	35201	Sem1	2014	6	6	History 9		
2888	01	003	201827	000316	003-352	35203	Sem2	2014	6	6	History 9		
2888	01	003	201827	000323	003-381	38101	Sem2	2014	2	2	StudyHall Choir		
2888	01	003	201827	000323	003-381	38102	Sem1	2014	2	2	StudyHall Choir		
2888	01	003	201909	000322	003-258	25802	Sem1	2014	7	7	Algebra I		
2888	01	003	201909	000322	003-258	25803	Sem2	2014	7	7	Algebra I		
2888	01	003	201909	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	201909	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	201909	000314	003-444	44401	Sem2	2014	6	6	Geography 8A		
2888	01	003	201909	000314	003-444	44402	Sem1	2014	6	6	Geography 8A		
2888	01	003	201909	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201909	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201909	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201909	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201909	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201909	000303	003-464	46401	Qtr1	2014	3	3	Art 8A		
2888	01	003	201909	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201909	000310	003-472	47201	Qtr3	2014	2	2	FACS 8A		
2888	01	003	201909	000306	003-476	47601	Qtr2	2014	3	3	IND TECH 8A		
2888	01	003	201909	000305	003-480	48001	Qtr4	2014	2	2	COMP APP 8A		
2888	01	003	201909	000325	003-483	48301	Qtr2	2014	1	1	Accel. Reader B		
2888	01	003	201909	000325	003-483	48302	Qtr4	2014	1	1	Accel. Reader B		
2888	01	003	201909	000325	003-484	48401	Qtr1	2014	1	1	Math Strat. C		
2888	01	003	201909	000325	003-484	48402	Qtr3	2014	1	1	Math Strat. C		
2888	01	003	201717	000301	003-56	05601	Sem1	2014	5	5	Eng.10Commun		
2888	01	003	201717	000301	003-60	06002	Sem2	2014	5	5	Eng. 10 Lit.		
2888	01	003	201717	000305	003-115	11503	Sem2	2014	7	7	Computer App.		
2888	01	003	201717	000311	003-259	25902	Sem1	2014	1	1	Algebra II		
2888	01	003	201717	000311	003-259	25904	Sem2	2014	1	1	Algebra II		
2888	01	003	201717	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201717	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201717	000319	003-301	30101	Sem1	2014	3	3	Biology		
2888	01	003	201717	000319	003-301	30102	Sem2	2014	3	3	Biology		
2888	01	003	201717	000319	003-308	30801	Sem2	2014	6	6	Astronomy		
2888	01	003	201717	000319	003-315	31501	Sem1	2014	6	6	Cons. Chemistry		
2888	01	003	201717	000309	003-332	33201	Sem2	2014	4	4	Health 10		
2888	01	003	201717	000309	003-335	33501	Sem1	2014	4	4	Phy Ed. 10		
2888	01	003	201717	000316	003-356	35602	Sem1	2014	7	7	World Geography		
2888	01	003	201717	000323	003-381	38101	Sem2	2014	2	2	StudyHall Choir		
2888	01	003	201717	000323	003-381	38102	Sem1	2014	2	2	StudyHall Choir		
2888	01	003	201850	000317	003-58	05802	Sem1	2014	6	6	Eng.9Grammar		
2888	01	003	201850	000317	003-59	05901	Sem2	2014	6	6	Eng.9 Lit.		
2888	01	003	201850	000304	003-185	18501	Sem1	2014	1	1	FACS 9		
2888	01	003	201850	000305	003-194	19401	Qtr4	2014	1	1	Careers Qtr 4		
2888	01	003	201850	000306	003-211	21102	Sem2	2014	3	3	Ind. Tech 9		
2888	01	003	201850	000314	003-230	23001	Qtr3	2014	1	1	Drivers Ed.Qtr3		
2888	01	003	201850	000311	003-257	25701	Sem2	2014	5	5	Geometry		
2888	01	003	201850	000311	003-257	25702	Sem1	2014	5	5	Geometry		
2888	01	003	201850	000313	003-280	28001	Sem1	2014	2	2	Sr. High Band		
2888	01	003	201850	000313	003-280	28002	Sem2	2014	2	2	Sr. High Band		
2888	01	003	201850	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201850	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201850	000325	003-303	30301	Sem1	2014	7	7	Physical Scienc		
2888	01	003	201850	000325	003-303	30304	Sem2	2014	7	7	Physical Scienc		
2888	01	003	201850	000309	003-336	33602	Sem1	2014	3	3	Phy Ed. 9		
2888	01	003	201850	000316	003-352	35202	Sem1	2014	4	4	History 9		
2888	01	003	201850	000316	003-352	35204	Sem2	2014	4	4	History 9		
2888	01	003	201742	000301	003-56	05601	Sem1	2014	5	5	Eng.10Commun		
2888	01	003	201742	000301	003-60	06002	Sem2	2014	5	5	Eng. 10 Lit.		
2888	01	003	201742	000305	003-115	11503	Sem2	2014	7	7	Computer App.		
2888	01	003	201742	000312	003-130	13001	Sem1	2014	6	6	Spanish I		
2888	01	003	201742	000312	003-130	13002	Sem2	2014	6	6	Spanish I		
2888	01	003	201742	000311	003-259	25902	Sem1	2014	1	1	Algebra II		
2888	01	003	201742	000311	003-259	25904	Sem2	2014	1	1	Algebra II		
2888	01	003	201742	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201742	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201742	000319	003-301	30101	Sem1	2014	3	3	Biology		
2888	01	003	201742	000319	003-301	30102	Sem2	2014	3	3	Biology		
2888	01	003	201742	000309	003-332	33201	Sem2	2014	4	4	Health 10		
2888	01	003	201742	000309	003-335	33501	Sem1	2014	4	4	Phy Ed. 10		
2888	01	003	201742	000316	003-356	35602	Sem1	2014	7	7	World Geography		
2888	01	003	201742	000323	003-381	38101	Sem2	2014	2	2	StudyHall Choir		
2888	01	003	201742	000323	003-381	38102	Sem1	2014	2	2	StudyHall Choir		
2888	01	003	201931	000322	003-258	25802	Sem1	2014	7	7	Algebra I		
2888	01	003	201931	000322	003-258	25803	Sem2	2014	7	7	Algebra I		
2888	01	003	201931	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	201931	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	201931	000314	003-444	44401	Sem2	2014	6	6	Geography 8A		
2888	01	003	201931	000314	003-444	44402	Sem1	2014	6	6	Geography 8A		
2888	01	003	201931	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201931	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201931	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201931	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201931	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201931	000303	003-465	46501	Qtr2	2014	3	3	Art 8B		
2888	01	003	201931	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201931	000310	003-473	47301	Qtr4	2014	2	2	FACS 8B		
2888	01	003	201931	000306	003-477	47701	Qtr1	2014	3	3	IND TECH 8B		
2888	01	003	201931	000305	003-481	48101	Qtr3	2014	2	2	COMP APP 8B		
2888	01	003	201931	000325	003-483	48301	Qtr2	2014	1	1	Accel. Reader B		
2888	01	003	201931	000325	003-483	48302	Qtr4	2014	1	1	Accel. Reader B		
2888	01	003	201931	000325	003-484	48401	Qtr1	2014	1	1	Math Strat. C		
2888	01	003	201931	000325	003-484	48402	Qtr3	2014	1	1	Math Strat. C		
2888	01	003	201511	000301	003-54	05402	Sem1	2014	6	6	Creative Writ.		
2888	01	003	201511	000301	003-65	06502	Sem2	2014	2	2	Journalism II		
2888	01	003	201511	000305	003-101	10101	Sem1	2014	3	3	Accounting I		
2888	01	003	201511	000305	003-102	10201	Sem2	2014	3	3	Accounting II		
2888	01	003	201511	000305	003-109	10901	Sem1	2014	1	1	Intro BusinessI		
2888	01	003	201511	000314	003-114	11402	Sem2	2014	5	5	Economics		
2888	01	003	201511	000307	003-184	18401	Sem2	2014	1	1	Child Dev.		
2888	01	003	201511	000306	003-199	19901	Sem1	2014	2	2	Welding II		
2888	01	003	201511	000306	003-204	20401	Sem2	2014	4	4	Auto Mech I		
2888	01	003	201511	000306	003-209	20902	Sem2	2014	7	7	Construction I		
2888	01	003	201511	000306	003-213	21301	Sem2	2014	6	6	Mach. Woods II		
2888	01	003	201511	000322	003-263	26301	Sem1	2014	4	4	Algebra III		
2888	01	003	201511	000314	003-351	35102	Sem1	2014	5	5	Amer.Government		
2888	01	003	201511	000331	003-395	39507	Sem1	2014	7	7	Study Hall		
2888	01	003	201913	000322	003-258	25802	Sem1	2014	7	7	Algebra I		
2888	01	003	201913	000322	003-258	25803	Sem2	2014	7	7	Algebra I		
2888	01	003	201913	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	201913	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	201913	000314	003-444	44401	Sem2	2014	6	6	Geography 8A		
2888	01	003	201913	000314	003-444	44402	Sem1	2014	6	6	Geography 8A		
2888	01	003	201913	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201913	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201913	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201913	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201913	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201913	000303	003-464	46401	Qtr1	2014	3	3	Art 8A		
2888	01	003	201913	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201913	000310	003-472	47201	Qtr3	2014	2	2	FACS 8A		
2888	01	003	201913	000306	003-476	47601	Qtr2	2014	3	3	IND TECH 8A		
2888	01	003	201913	000305	003-480	48001	Qtr4	2014	2	2	COMP APP 8A		
2888	01	003	201913	000325	003-483	48301	Qtr2	2014	1	1	Accel. Reader B		
2888	01	003	201913	000325	003-483	48302	Qtr4	2014	1	1	Accel. Reader B		
2888	01	003	201913	000325	003-484	48401	Qtr1	2014	1	1	Math Strat. C		
2888	01	003	201913	000325	003-484	48402	Qtr3	2014	1	1	Math Strat. C		
2888	01	003	201512	000301	003-51	05101	Sem1	2014	1	1	CollegeWrit. I		
2888	01	003	201512	000301	003-52	05201	Sem2	2014	1	1	CollegWrit.II		
2888	01	003	201512	000301	003-54	05402	Sem1	2014	6	6	Creative Writ.		
2888	01	003	201512	000317	003-69	06902	Sem2	2014	7	7	Shakespeare		
2888	01	003	201512	000301	003-74	07401	Sem2	2014	3	3	College Speech		
2888	01	003	201512	000305	003-75	07502	Sem1	2014	7	7	Yearbook		
2888	01	003	201512	000301	003-76	07601	Sem1	2014	2	2	Journ.C.25		
2888	01	003	201512	000301	003-76	07602	Sem2	2014	2	2	Journ.C.25		
2888	01	003	201512	000314	003-114	11402	Sem2	2014	5	5	Economics		
2888	01	003	201512	000306	003-212	21201	Sem2	2014	6	6	Mach. Woods I		
2888	01	003	201512	000311	003-255	25501	Sem1	2014	4	4	AdvMath I		
2888	01	003	201512	000311	003-256	25601	Sem2	2014	4	4	AdvMathTopicsII		
2888	01	003	201512	000322	003-268	26801	Sem1	2014	3	3	Prob. & Stats		
2888	01	003	201512	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201512	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201512	000314	003-351	35102	Sem1	2014	5	5	Amer.Government		
2888	01	003	201831	000317	003-58	05802	Sem1	2014	6	6	Eng.9Grammar		
2888	01	003	201831	000317	003-59	05901	Sem2	2014	6	6	Eng.9 Lit.		
2888	01	003	201831	000304	003-185	18501	Sem1	2014	1	1	FACS 9		
2888	01	003	201831	000305	003-194	19401	Qtr4	2014	1	1	Careers Qtr 4		
2888	01	003	201831	000306	003-211	21102	Sem2	2014	3	3	Ind. Tech 9		
2888	01	003	201831	000314	003-230	23001	Qtr3	2014	1	1	Drivers Ed.Qtr3		
2888	01	003	201831	000311	003-257	25701	Sem2	2014	5	5	Geometry		
2888	01	003	201831	000311	003-257	25702	Sem1	2014	5	5	Geometry		
2888	01	003	201831	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201831	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201831	000325	003-303	30301	Sem1	2014	7	7	Physical Scienc		
2888	01	003	201831	000325	003-303	30304	Sem2	2014	7	7	Physical Scienc		
2888	01	003	201831	000309	003-336	33602	Sem1	2014	3	3	Phy Ed. 9		
2888	01	003	201831	000316	003-352	35202	Sem1	2014	4	4	History 9		
2888	01	003	201831	000316	003-352	35204	Sem2	2014	4	4	History 9		
2888	01	003	201831	000323	003-381	38101	Sem2	2014	2	2	StudyHall Choir		
2888	01	003	201831	000323	003-381	38102	Sem1	2014	2	2	StudyHall Choir		
2888	01	003	201513	000301	003-53	05303	Sem1	2014	3	3	American Lit		
2888	01	003	201513	000301	003-54	05402	Sem1	2014	6	6	Creative Writ.		
2888	01	003	201513	000317	003-62	06201	Sem2	2014	1	1	Eng. Lit.		
2888	01	003	201513	000317	003-66	06601	Sem1	2014	2	2	Legends		
2888	01	003	201513	000305	003-75	07501	Sem2	2014	6	6	Yearbook		
2888	01	003	201513	000301	003-77	07702	Sem2	2014	2	2	JournIIC.25		
2888	01	003	201513	000314	003-114	11402	Sem2	2014	5	5	Economics		
2888	01	003	201513	000322	003-262	26201	Sem1	2014	5	5	Enr.Math		
2888	01	003	201513	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201513	000319	003-307	30701	Sem1	2014	4	4	Anatomy & Phy.I		
2888	01	003	201513	000314	003-351	35101	Sem2	2014	3	3	Amer.Government		
2888	01	003	201513	000314	003-354	35401	Sem1	2014	1	1	Sociology		
2888	01	003	201513	000314	003-355	35501	Sem2	2014	4	4	Psychology		
2888	01	003	201513	000331	003-395	39507	Sem1	2014	7	7	Study Hall		
2888	01	003	201513	000331	003-395	39512	Sem2	2014	7	7	Study Hall		
2888	01	003	201719	000301	003-56	05602	Sem1	2014	7	7	Eng.10Commun		
2888	01	003	201719	000301	003-60	06001	Sem2	2014	7	7	Eng. 10 Lit.		
2888	01	003	201719	000305	003-115	11501	Sem2	2014	4	4	Computer App.		
2888	01	003	201719	000312	003-130	13001	Sem1	2014	6	6	Spanish I		
2888	01	003	201719	000312	003-130	13002	Sem2	2014	6	6	Spanish I		
2888	01	003	201719	000311	003-259	25901	Sem1	2014	3	3	Algebra II		
2888	01	003	201719	000311	003-259	25903	Sem2	2014	3	3	Algebra II		
2888	01	003	201719	000323	003-281	28101	Sem1	2014	2	2	Sr. High Choir		
2888	01	003	201719	000323	003-281	28102	Sem2	2014	2	2	Sr. High Choir		
2888	01	003	201719	000319	003-301	30103	Sem1	2014	5	5	Biology		
2888	01	003	201719	000319	003-301	30104	Sem2	2014	5	5	Biology		
2888	01	003	201719	000324	003-332	33202	Sem2	2014	1	1	Health 10		
2888	01	003	201719	000324	003-335	33502	Sem1	2014	1	1	Phy Ed. 10		
2888	01	003	201719	000314	003-356	35601	Sem1	2014	4	4	World Geography		
2888	01	003	201719	000323	003-381	38101	Sem2	2014	2	2	StudyHall Choir		
2888	01	003	201719	000323	003-381	38102	Sem1	2014	2	2	StudyHall Choir		
2888	01	003	201923	000322	003-258	25802	Sem1	2014	7	7	Algebra I		
2888	01	003	201923	000322	003-258	25803	Sem2	2014	7	7	Algebra I		
2888	01	003	201923	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	201923	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	201923	000314	003-444	44401	Sem2	2014	6	6	Geography 8A		
2888	01	003	201923	000314	003-444	44402	Sem1	2014	6	6	Geography 8A		
2888	01	003	201923	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201923	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201923	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201923	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201923	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201923	000303	003-464	46401	Qtr1	2014	3	3	Art 8A		
2888	01	003	201923	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201923	000310	003-472	47201	Qtr3	2014	2	2	FACS 8A		
2888	01	003	201923	000306	003-476	47601	Qtr2	2014	3	3	IND TECH 8A		
2888	01	003	201923	000305	003-480	48001	Qtr4	2014	2	2	COMP APP 8A		
2888	01	003	201923	000325	003-483	48301	Qtr2	2014	1	1	Accel. Reader B		
2888	01	003	201923	000325	003-483	48302	Qtr4	2014	1	1	Accel. Reader B		
2888	01	003	201923	000325	003-484	48401	Qtr1	2014	1	1	Math Strat. C		
2888	01	003	201923	000325	003-484	48402	Qtr3	2014	1	1	Math Strat. C		
2888	01	003	201514	000303	003-9	00901	Sem1	2014	4	4	GraphicDesign I		
2888	01	003	201514	000314	003-114	11401	Sem1	2014	3	3	Economics		
2888	01	003	201514	000305	003-115	11501	Sem2	2014	4	4	Computer App.		
2888	01	003	201514	000307	003-246	24602	Sem1	2014	6	6	Work Experience		
2888	01	003	201514	000307	003-246	24611	Sem1	2014	5	5	Work Experience		
2888	01	003	201514	000307	003-246	24612	Sem2	2014	5	5	Work Experience		
2888	01	003	201514	000307	003-246	24613	Sem2	2014	6	6	Work Experience		
2888	01	003	201514	000307	003-249	24903	Sem1	2014	7	7	LifeSkillsEng.		
2888	01	003	201514	000307	003-249	24910	Sem2	2014	7	7	LifeSkillsEng.		
2888	01	003	201514	000309	003-333	33301	Sem2	2014	2	2	Life Sports		
2888	01	003	201514	000309	003-337	33701	Sem1	2014	2	2	Wt. Training		
2888	01	003	201514	000314	003-351	35101	Sem2	2014	3	3	Amer.Government		
2888	01	003	201514	000331	003-395	39501	Sem1	2014	1	1	Study Hall		
2888	01	003	201514	000331	003-395	39505	Sem2	2014	1	1	Study Hall		
2888	01	003	202008	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	202008	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	202008	000314	003-442	44201	Sem2	2014	7	7	Social 7A		
2888	01	003	202008	000314	003-442	44202	Sem1	2014	7	7	Social 7A		
2888	01	003	202008	000317	003-446	44601	Sem1	2014	3	3	English 7A		
2888	01	003	202008	000317	003-446	44602	Sem2	2014	3	3	English 7A		
2888	01	003	202008	000325	003-450	45001	Sem1	2014	6	6	Science 7A		
2888	01	003	202008	000325	003-450	45002	Sem2	2014	6	6	Science 7A		
2888	01	003	202008	000325	003-454	45401	Sem1	2014	5	5	Math 7A		
2888	01	003	202008	000325	003-454	45402	Sem2	2014	5	5	Math 7A		
2888	01	003	202008	000324	003-458	45801	Sem2	2014	2	2	Health 7A		
2888	01	003	202008	000303	003-463	46301	Qtr3	2014	4	4	Art 7B		
2888	01	003	202008	000324	003-466	46601	Sem1	2014	2	2	Phy Ed 7A		
2888	01	003	202008	000310	003-471	47101	Qtr4	2014	4	4	FACS 7B		
2888	01	003	202008	000306	003-475	47501	Qtr2	2014	4	4	IND TECH 7B		
2888	01	003	202008	000305	003-479	47901	Qtr1	2014	4	4	COMP APP 7B		
2888	01	003	202008	000325	003-483	48301	Qtr2	2014	1	1	Accel. Reader B		
2888	01	003	202008	000325	003-483	48302	Qtr4	2014	1	1	Accel. Reader B		
2888	01	003	202008	000325	003-484	48401	Qtr1	2014	1	1	Math Strat. C		
2888	01	003	202008	000325	003-484	48402	Qtr3	2014	1	1	Math Strat. C		
2888	01	003	201908	000322	003-258	25802	Sem1	2014	7	7	Algebra I		
2888	01	003	201908	000322	003-258	25803	Sem2	2014	7	7	Algebra I		
2888	01	003	201908	000313	003-278	27801	Sem1	2014	1	1	Jr. High Band		
2888	01	003	201908	000313	003-278	27802	Sem2	2014	1	1	Jr. High Band		
2888	01	003	201908	000323	003-279	27901	Sem2	2014	1	1	Jr. High Choir		
2888	01	003	201908	000323	003-279	27902	Sem1	2014	1	1	Jr. High Choir		
2888	01	003	201908	000314	003-444	44401	Sem2	2014	6	6	Geography 8A		
2888	01	003	201908	000314	003-444	44402	Sem1	2014	6	6	Geography 8A		
2888	01	003	201908	000317	003-448	44801	Sem2	2014	4	4	English 8A		
2888	01	003	201908	000317	003-448	44802	Sem1	2014	4	4	English 8A		
2888	01	003	201908	000325	003-452	45201	Sem2	2014	3	3	Science 8A		
2888	01	003	201908	000325	003-452	45202	Sem1	2014	2	2	Science 8A		
2888	01	003	201908	000309	003-460	46001	Sem1	2014	5	5	Health 8A		
2888	01	003	201908	000303	003-465	46501	Qtr2	2014	3	3	Art 8B		
2888	01	003	201908	000309	003-468	46801	Sem2	2014	5	5	Phy Ed 8A		
2888	01	003	201908	000310	003-473	47301	Qtr4	2014	2	2	FACS 8B		
2888	01	003	201908	000306	003-477	47701	Qtr1	2014	3	3	IND TECH 8B		
2888	01	003	201908	000305	003-481	48101	Qtr3	2014	2	2	COMP APP 8B		
2888	01	003	201720	000301	003-56	05602	Sem1	2014	7	7	Eng.10Commun		
2888	01	003	201720	000301	003-60	06001	Sem2	2014	7	7	Eng. 10 Lit.		
2888	01	003	201720	000305	003-115	11501	Sem2	2014	4	4	Computer App.		
2888	01	003	201720	000306	003-206	20601	Sem1	2014	2	2	Welding I		
2888	01	003	201720	000306	003-220	22001	Sem1	2014	6	6	Cad Drawing		
2888	01	003	201720	000311	003-259	25901	Sem1	2014	3	3	Algebra II		
2888	01	003	201720	000311	003-259	25903	Sem2	2014	3	3	Algebra II		
2888	01	003	201720	000319	003-301	30103	Sem1	2014	5	5	Biology		
2888	01	003	201720	000319	003-301	30104	Sem2	2014	5	5	Biology		
2888	01	003	201720	000319	003-308	30801	Sem2	2014	6	6	Astronomy		
2888	01	003	201720	000324	003-332	33202	Sem2	2014	1	1	Health 10		
2888	01	003	201720	000324	003-335	33502	Sem1	2014	1	1	Phy Ed. 10		
2888	01	003	201720	000314	003-356	35601	Sem1	2014	4	4	World Geography		
2888	01	003	201720	000331	003-395	39504	Sem2	2014	2	2	Study Hall		
2888	01	003	201515	000301	003-51	05101	Sem1	2014	1	1	CollegeWrit. I		
2888	01	003	201515	000301	003-52	05201	Sem2	2014	1	1	CollegWrit.II		
2888	01	003	201515	000301	003-67	06702	Sem2	2014	6	6	Novel		
2888	01	003	201515	000317	003-69	06902	Sem2	2014	7	7	Shakespeare		
2888	01	003	201515	000301	003-74	07401	Sem2	2014	3	3	College Speech		
2888	01	003	201515	000305	003-75	07502	Sem1	2014	7	7	Yearbook		
2888	01	003	201515	000314	003-114	11402	Sem2	2014	5	5	Economics		
2888	01	003	201515	000311	003-255	25501	Sem1	2014	4	4	AdvMath I		
2888	01	003	201515	000311	003-256	25601	Sem2	2014	4	4	AdvMathTopicsII		
2888	01	003	201515	000322	003-268	26801	Sem1	2014	3	3	Prob. & Stats		
2888	01	003	201515	000309	003-337	33701	Sem1	2014	2	2	Wt. Training		
2888	01	003	201515	000314	003-351	35102	Sem1	2014	5	5	Amer.Government		
2888	01	003	201515	000331	003-395	39504	Sem2	2014	2	2	Study Hall		
2888	01	003	201515	000306	003-395	39508	Sem1	2014	6	6	Study Hall		
2888	01	003	201636	000301	003-53	05303	Sem1	2014	3	3	American Lit		
2888	01	003	201636	000301	003-74	07401	Sem2	2014	3	3	College Speech		
2888	01	003	201636	000312	003-131	13101	Sem1	2014	7	7	Spanish II		
2888	01	003	201636	000312	003-131	13102	Sem2	2014	7	7	Spanish II		
2888	01	003	201636	000311	003-251	25102	Sem1	2014	6	6	College Algebra		
2888	01	003	201636	000311	003-252	25201	Sem2	2014	6	6	College Trig		
2888	01	003	201636	000313	003-280	28001	Sem1	2014	2	2	Sr. High Band		
2888	01	003	201636	000313	003-280	28002	Sem2	2014	2	2	Sr. High Band		
2888	01	003	201636	000319	003-302	30201	Sem1	2014	1	1	Chemistry		
2888	01	003	201636	000319	003-302	30202	Sem2	2014	1	1	Chemistry		
2888	01	003	201636	000319	003-307	30701	Sem1	2014	4	4	Anatomy & Phy.I		
2888	01	003	201636	000319	003-311	31101	Sem2	2014	4	4	Anat & Physi II		
2888	01	003	201636	000316	003-357	35703	Sem1	2014	5	5	World History		
2888	01	003	201636	000316	003-357	35704	Sem2	2014	5	5	World History		
2888	01	003	201636	000313	003-383	38301	Sem1	2014	2	2	StudyHall Band		
2888	01	003	201636	000313	003-383	38302	Sem2	2014	2	2	StudyHall Band		
2888	01	003	201705	000301	003-56	05601	Sem1	2014	5	5	Eng.10Commun		
2888	01	003	201705	000301	003-60	06002	Sem2	2014	5	5	Eng. 10 Lit.		
